user_id,seq_d1,seq_d2,domain_id
10045,"[3769, 4124, 5534, 6373, 7072, 7668, 9352]","[22640, 45479, 57123, 59425, 73013, 75507, 76103, 77491, 78633, 79773, 81410, 82932, 83690, 85710]",0
4278,"[909, 1215, 3226, 3689, 4002, 4432]","[15935, 43828, 51760, 63031, 76360]",1
5976,"[1440, 3394, 4002, 4834, 5695, 6139, 6403, 6429, 8555]","[16721, 23345, 30372, 34134, 34588, 43354, 46693, 50835, 54477, 55458, 55758, 58646, 71205, 73077, 77499, 81456, 82106, 84997]",1
2504,"[444, 522, 869, 895, 908, 953, 5695]","[13683, 15869, 16775, 16941, 17047, 18178, 18996, 19014, 20193, 20717, 22898, 23401, 23417, 25593, 26150, 28802, 29055, 29904, 30862, 31103, 32926, 32946, 33184, 36676, 37420, 41301, 43304, 44987, 51093]",1
5519,"[1280, 2928, 4123, 4249, 74734]","[15225, 15245, 34100, 42551, 43689, 45201, 62872, 64641, 74734, 77368, 82307]",0
3072,"[597, 1923, 4495, 79202, 7335]","[30200, 33482, 45261, 49112, 51752, 55770, 58436, 61622, 68520, 68852, 72107, 77661, 79202, 79535, 81414, 83635]",1
8166,"[2372, 3747, 3868, 74482, 4792, 5223, 5608, 5720, 7779]","[33078, 37867, 72824, 74482, 75065]",1
2002,"[355, 453, 43741, 1530, 61365, 2991, 5826, 7795]","[28162, 41634, 41854, 43741, 61365, 63252, 68492, 80070]",0
34,"[7, 3402, 3596, 3611, 4083, 6346, 6704, 8670]","[14929, 22354, 33857, 51995, 66010, 68140, 70028, 70596, 73013, 73815, 78778, 79791]",1
5881,"[1414, 4376, 4658, 77419, 6159]","[12583, 20179, 41800, 50520, 50524, 53079, 65402, 66604, 73986, 77419, 78456, 86489]",1
2393,"[417, 85946, 8198, 8352, 8907]","[20381, 55758, 63307, 65950, 65956, 66574, 73693, 74458, 75444, 76911, 77975, 78361, 85946, 86373, 87222, 88057, 88886, 89301]",0
10808,"[4765, 5498, 5852, 8098, 9050]","[11165, 14081, 15103, 27690, 36080, 40924, 41628, 47853, 49040, 54314, 64389, 65505, 66106, 74973]",0
4748,"[1057, 1818, 60315, 4134, 73291, 4678, 79779, 7029]","[58772, 60315, 73291, 79779, 79817]",0
11307,"[5553, 6960, 7494, 86060, 8524, 8709]","[56187, 76647, 82570, 83457, 84278, 86060, 86391, 86462]",0
5312,"[1226, 1760, 64900, 4765, 5682]","[13185, 21164, 25675, 27496, 36442, 36694, 51531, 57907, 64309, 64900, 68314, 73719, 73813, 76454, 77343, 79666]",1
156,"[28, 43, 372, 52920, 2907, 3760, 3762, 4414, 76734, 5710, 5711, 5713, 6685]","[11993, 12067, 12383, 13625, 14509, 14975, 15145, 16103, 16775, 17710, 17772, 18264, 19044, 19088, 19659, 19769, 20237, 20343, 20796, 21146, 22370, 22700, 22822, 22840, 22866, 23237, 23345, 23711, 23779, 24568, 24672, 24876, 25058, 25395, 25717, 25946, 26058, 26060, 26142, 26330, 26332, 26348, 26482, 26508, 26780, 26784, 26786, 26788, 26886, 26906, 26977, 26983, 26987, 27090, 27150, 27162, 27174, 27268, 27386, 27430, 27434, 27578, 27780, 28332, 28334, 28397, 28497, 28612, 28720, 28800, 28802, 28839, 28849, 28857, 28975, 29123, 29183, 29211, 29377, 29517, 29655, 29972, 30030, 30560, 30608, 30802, 31279, 31305, 31630, 32098, 32474, 32478, 33186, 33320, 33328, 33817, 33825, 33913, 33949, 34106, 34216, 34466, 34632, 35241, 35863, 36858, 36928, 38015, 38019, 39868, 40948, 41125, 41561, 42134, 42515, 42679, 43098, 44156, 46175, 46177, 46563, 47783, 49170, 51553, 52468, 52794, 52920, 52979, 53652, 53756, 54825, 54843, 54849, 54857, 54861, 57279, 57711, 57915, 58139, 59000, 59297, 61656, 64503, 65505, 65602, 65956, 66229, 66739, 67304, 67453, 67899, 69429, 70677, 70689, 72983, 73472, 75481, 76730, 76732, 76734, 76737, 76909, 76913, 76915, 76927, 77975, 77981, 78361, 78456, 78961, 79235, 79291, 79295, 79297, 79303, 79305, 79996, 80503, 80505, 80672, 81320, 81709, 81711, 83688]",0
10971,"[4883, 78237, 6398, 7902, 8671]","[25245, 40274, 44923, 63475, 68864, 70425, 71850, 73247, 78237, 88097]",0
5109,"[1175, 1328, 1513, 1569, 3065, 6085]","[34118, 40169, 41125, 43756, 45931, 57841, 59369, 66420, 85498]",1
2470,"[437, 4489, 6165, 6330, 6471, 6674]","[27116, 31201, 43334, 66329, 71543]",0
7191,"[1862, 3930, 5357, 5807, 6144, 7047, 8493]","[22320, 33734, 39997, 50793, 52971, 73338, 78895, 83454]",1
4206,"[883, 1424, 5710, 6646, 6685]","[12251, 20685, 23251, 25703, 26592, 28540, 29087, 29121, 30750, 32098, 32364, 32954, 33845, 34414, 35970, 37338, 39391, 42711, 50344, 50514, 52605, 55099, 55504, 56193, 61283, 61837, 65472, 68232, 70084, 77961, 79369, 81795, 88187]",0
842,"[169, 2201, 63864, 2989, 3066, 3243, 4036, 4341, 4470, 5059, 5263, 5876, 6086, 6254, 6408, 6428, 6456, 6692, 83580, 7765, 7908, 7952, 8676, 8978, 9167]","[20814, 29205, 35843, 39665, 43274, 49134, 55506, 57697, 58642, 62455, 63864, 64309, 66532, 75350, 75581, 77956, 79666, 83580]",1
7538,"[2026, 3468, 4289, 8342, 8396]","[15245, 36662, 39142, 46011, 46819, 75958, 82461]",0
7164,"[1857, 2064, 2232, 67545, 5682, 5706, 79779, 8028]","[47553, 48870, 57101, 61325, 67545, 74728, 77790, 79666, 79779, 79974]",1
4799,"[47738, 5801, 6160, 8380, 8614]","[16235, 18346, 24103, 25671, 42579, 43746, 44661, 47668, 47738, 48399, 52599, 57005, 57721, 59775, 65139, 70935, 72520, 73725, 74458, 77834, 78867, 79867, 85780]",0
5781,"[1374, 2842, 2999, 3138, 5607, 5938]","[35170, 58714, 69158, 74999, 84946]",0
5118,"[1180, 1611, 4938, 5124, 6805]","[25547, 25846, 46539, 52575, 58896, 61058]",1
314,"[55, 62511, 4327, 4693, 4884, 5265, 6035]","[20453, 21386, 23345, 27764, 29880, 31796, 46573, 46953, 48475, 62511, 64155, 70248, 76230, 85920]",1
9126,"[2980, 4765, 8150, 86977, 8555]","[20499, 33734, 58944, 60408, 74099, 75182, 86741, 86977]",0
1259,"[263, 809, 1874, 66610, 3970, 5682, 79779, 6419, 7917, 8110, 89622]","[19441, 33026, 36666, 38737, 45255, 46749, 47495, 47708, 47877, 47919, 49247, 55758, 56147, 58800, 60611, 63980, 66610, 68290, 72674, 73789, 75182, 77014, 78382, 79779, 83414, 86793, 86806, 88331, 89622]",0
962,"[192, 246, 403, 52920, 53992, 2556]","[17421, 24125, 24324, 25463, 30400, 36824, 36892, 37326, 37774, 37780, 48401, 50957, 52920, 53992, 54861, 62586, 66681, 67899, 69313, 72612, 73715, 74354, 74458, 75103, 76917, 79235, 79261, 79369, 81544, 83736, 89401, 89796]",1
6942,"[1741, 2204, 3376, 4346, 5300, 5692, 6139, 6158, 6247, 6249, 7331, 7724, 7797, 8216, 8659]","[9606, 28136, 31020, 36068, 36100, 41469, 51171, 53688, 58327, 58358, 62471, 62570, 63894, 66267, 70530, 70845, 72073, 73013, 73109, 79962, 80246, 82293, 82349, 84679]",1
8186,"[2392, 2900, 3226, 4729, 4750, 5187, 5506, 6954]","[11535, 32102, 33704, 39902, 46717, 48900, 49030, 52368, 55047, 57393, 58494, 59861, 62588, 80871]",1
432,"[83, 111, 188, 1533, 2160, 3297]","[10773, 11587, 12055, 12655, 22354, 24636, 25093, 25099, 25551, 25854, 27596, 32102, 33352, 34674, 36734, 38805, 45047, 45419, 51087, 64919, 81849]",0
3944,"[809, 4576, 8121, 8739, 9087, 9186]","[36278, 40061, 40073, 49040, 51067, 53800, 53802, 59303, 63321, 66187, 74728, 77549, 86075, 87835, 88289, 88472, 89233]",1
11262,"[5498, 79758, 6462, 7682, 8722, 8838, 88835]","[23811, 52472, 65518, 72398, 79758, 84979, 88835]",1
624,"[105, 4184, 5938, 7421, 8331]","[37338, 56380, 61092, 70863, 81456]",1
578,"[97, 430, 871, 61045, 2980, 65886, 3881, 8391, 88155]","[10491, 11623, 13743, 16283, 17183, 20383, 22922, 28820, 31966, 32620, 36672, 42679, 44989, 46175, 50927, 55792, 61045, 62848, 64439, 65886, 65917, 67949, 70064, 70689, 71999, 73813, 75491, 82028, 83637, 84795, 88155]",1
2750,"[512, 39051, 1231, 1260, 1361, 6961]","[11613, 39051, 39926, 43106, 78925, 83970]",0
1587,"[266, 1802, 3485, 3596, 3612]","[15639, 15643, 15751, 17463, 26850, 31332, 32878, 34522, 35349, 38209]",1
7457,"[1973, 2912, 2980, 4325, 6695, 7650, 8966]","[12483, 15759, 18774, 23421, 24103, 26482, 27230, 27512, 28453, 28493, 28730, 29211, 29972, 30472, 32474, 32476, 34528, 34530, 36196, 36606, 38203, 40171, 41103, 43733, 44749, 50506, 51527, 52599, 63172, 64068, 67554, 73723, 73743, 75444, 78171, 78244, 79415, 79926, 81544, 82769, 82906, 83805, 83873, 84240, 84545, 84785, 86175, 86777, 87196, 88711, 88713, 88760, 89263, 89301, 89747]",1
11202,"[5283, 76701, 5627, 6965, 7027, 7183, 8151, 8152, 8153, 8555, 8673, 8747, 8762, 8811, 8812, 8845, 88667, 8865, 8924, 9019, 9050, 9056, 89122, 9224, 9284, 9291, 9326, 9337, 9367, 89821, 9418]","[12113, 29311, 47553, 51045, 54702, 56147, 61090, 61267, 68140, 71753, 73745, 76701, 79994, 82241, 83243, 86354, 86422, 86582, 86715, 86913, 88205, 88434, 88659, 88667, 88674, 88736, 88744, 89096, 89122, 89153, 89155, 89373, 89571, 89623, 89641, 89821, 89826, 89981, 89983, 89985]",1
2270,"[383, 1193, 5543, 5556, 5568, 6221, 8581, 8732]","[16407, 21892, 22192, 23675, 25291, 27356, 29093, 29401, 30602, 33288, 35827, 37444, 41868, 44855, 46961, 52525, 56779, 57117, 58494, 59448, 63303, 63525, 64042, 65075, 66018, 69046, 70675, 72925, 73047, 73725, 73727, 78867, 79666, 79684, 81681, 81777, 81803, 82654, 83187, 83485, 83939, 84685, 86753, 86823, 87986, 89187, 89522, 89612, 89629, 89655, 89680]",1
4165,"[880, 4192, 6614, 7048, 8524, 8610, 9186]","[10437, 12113, 13643, 14259, 17684, 18942, 19741, 19899, 20531, 21686, 23421, 23425, 24069, 24119, 24141, 26610, 28260, 28530, 29860, 31185, 32018, 32040, 32614, 33276, 34408, 36858, 37134, 37552, 38634, 39411, 39541, 40226, 41877, 42579, 46849, 57197, 59293, 61325, 62091, 63313, 65007, 66259, 71791, 73019, 76584, 79323, 79369, 85554, 86238, 86334]",0
2420,"[424, 499, 3081, 3101, 4893, 6210]","[30728, 42729, 43504, 44583, 49929, 54314, 76103]",0
5047,"[1158, 1399, 3045, 6257, 6483, 8158, 8518]","[18430, 20609, 21230, 22840, 25455, 26760, 35952, 36662, 36928, 40133, 42158, 42192, 43140, 44022, 47495, 47553, 47672, 52141, 52402, 57304, 64287, 64439, 68044, 69050, 69223, 70823, 72626, 79653, 83209, 84195, 84727, 85027, 86260, 88267]",0
8544,"[61700, 3005, 4595, 4893, 4990, 5456, 5755, 8118]","[13717, 16797, 21998, 40986, 43138, 48153, 49419, 52611, 56329, 59423, 61700, 65005, 66106, 66689, 70743, 72596, 76181, 76897, 82161, 83235, 84313]",1
7340,"[1931, 3139, 3181, 4099, 8397]","[47817, 51095, 54243, 65958, 66305, 69547, 75844, 83809]",1
7269,"[1900, 1907, 5552, 6342, 8282]","[11965, 18430, 31291, 34238, 38388, 41001, 80497]",1
9233,"[3045, 4270, 5242, 5838, 7848]","[17523, 32450, 42448, 46217, 46231, 48950, 51461, 52424, 53980, 63548, 68378]",0
6437,"[52518, 2272, 4637, 7675, 7687, 7917, 86060, 86977, 9151, 9227]","[26302, 46907, 51736, 52518, 68842, 86060, 86977]",1
8878,"[2824, 63864, 4002, 6740, 8275, 8729]","[13027, 15151, 20341, 20461, 28176, 28991, 29179, 31326, 33490, 37684, 39541, 41493, 42952, 48952, 50398, 55666, 60585, 63107, 63313, 63864, 64919, 65124, 65350, 71983, 74458, 74590, 75619, 75958, 77521, 77547, 78001, 81986, 83448, 84294, 86391, 89084]",0
11106,"[5063, 5102, 5264, 5270, 5892]","[15404, 22846, 44092, 44346, 72824]",1
5448,"[50112, 3236, 4766, 4815, 7430]","[50112, 74410, 77856, 78079, 81458, 84506]",1
3553,"[693, 1874, 3013, 3226, 5509, 6804]","[15251, 16089, 30008, 47553, 56987, 70252, 73275, 79974, 87744]",0
6730,"[52920, 1760, 2857, 2887, 63879, 3195, 67878, 6685, 84571, 8305, 8610, 8698, 8991, 9165]","[22408, 24380, 25243, 44981, 44985, 46059, 46487, 46635, 47159, 48918, 49319, 49413, 52053, 52920, 58264, 60028, 61233, 63879, 67878, 67949, 70324, 70677, 73715, 73725, 73743, 74491, 75051, 77483, 78627, 78661, 83132, 83373, 84571, 87324, 89651]",0
6461,"[52518, 1739, 63879, 4268, 4852]","[29744, 38406, 52518, 63879, 66954, 75611]",0
7810,"[2155, 3662, 5423, 7262, 7903]","[46907, 58914, 60831, 69359, 76714]",0
6389,"[1569, 4765, 4835, 5044, 76207, 5540, 5892]","[12821, 34712, 50524, 59107, 76207, 77961, 87758]",0
3266,"[625, 4290, 4756, 7010, 7049]","[31201, 36824, 55758, 63026, 68140, 77969, 86252]",1
8983,"[63864, 4079, 4386, 7609, 87709]","[18236, 50118, 63864, 63894, 63926, 87440, 87709]",0
2562,"[457, 37854, 1674, 2682, 4189, 5495, 6169, 8621, 88835]","[24294, 33909, 35851, 37854, 60733, 75019, 76364, 79666, 81169, 88835]",1
10263,"[4044, 4045, 5570, 7063, 7199, 8080, 8365]","[31972, 55584, 57487, 69691, 76624, 79974]",1
2413,"[423, 2597, 2906, 2917, 2935, 66901, 3476, 3764, 5543, 6685]","[20381, 24103, 33088, 33746, 35235, 35237, 38039, 39713, 39772, 42952, 43154, 46749, 51383, 56038, 57639, 60470, 61656, 62212, 63642, 64042, 64381, 65007, 65956, 66345, 66574, 66901, 67328, 67949, 69493, 70689, 73125, 73717, 73725, 73727, 73813, 73815, 75103, 76350, 77975, 77981, 78867, 79235, 79369, 79419, 79641, 79663, 80166, 80172, 80184, 80688, 82608, 83925, 84138, 84360, 84456, 84659, 85820, 86857, 87002, 87042, 87060, 87182, 87278, 87371, 87462, 87590, 87663, 88162, 88814, 89183, 89401, 89618]",0
7102,"[1811, 65504, 4181, 5695, 6086]","[17922, 65504, 72788, 79666, 79978]",0
7066,"[1800, 2034, 7017, 7259, 7366, 7464, 8356]","[20253, 24103, 28792, 32746, 34040, 39972, 42412, 47533, 49098, 63307, 64122, 65298, 65530, 67097, 67636, 69481, 73049, 75487, 75828, 75830, 75938, 77343, 77975, 83702, 87180, 87288, 88333, 88526, 89867]",0
2597,"[468, 776, 916, 1787, 3868, 4181, 4595, 4732, 4852, 4985, 5393, 6044, 6124, 9278]","[18694, 20695, 36278, 43530, 46415, 61418, 66608, 79551, 82357]",1
8081,"[2317, 2564, 2767, 2768, 76207, 5430, 5571, 5733, 5863]","[22538, 37154, 44174, 44765, 50262, 51975, 60619, 76207, 86841]",0
3198,"[622, 1692, 4936, 6678, 6790, 7235, 8829]","[32752, 39035, 56356, 59450, 72560, 73889, 80218, 80690, 81605, 81966, 82433, 82932, 85682]",0
2088,"[371, 508, 515, 44544, 1110, 1177, 6277]","[14845, 18942, 19078, 22196, 23345, 23743, 24261, 24380, 26058, 27116, 29667, 29718, 36670, 36672, 44544, 51067, 52545, 53256, 53836, 59775, 66570, 74388, 83572, 86517]",1
5355,"[1235, 3391, 5099, 85558, 7911]","[39535, 44661, 53927, 65033, 85558]",1
6885,"[1706, 1827, 1948, 3868, 6356]","[11161, 11455, 13271, 16325, 17487, 20950, 25369, 30516, 37264, 68128, 69547, 74957]",1
4247,"[895, 908, 919, 953, 1005, 1121, 2781, 2975, 3068, 7062, 7422]","[9546, 12963, 12973, 14983, 17171, 17650, 20289, 20968, 21546, 21742, 23631, 25153, 26040, 26602, 26620, 26624, 27282, 28030, 29984, 32772, 33130, 34038, 36456, 38877, 42342, 43878, 44540, 45513, 47706, 54284, 54405, 55177, 61907, 68916, 73937, 76982, 77814]",0
11356,"[5667, 5682, 5683, 7490, 8727]","[12043, 38983, 41271, 47374, 64309, 83028]",1
6056,"[51627, 1569, 5863, 7287, 7346, 8924]","[12113, 13311, 17159, 17277, 20383, 23058, 24776, 28530, 29770, 30536, 36670, 40274, 40548, 40558, 42689, 43274, 51341, 51627, 51736, 53256, 54770, 56825, 56907, 62431, 62734, 63803, 64759, 65668, 69361, 69651, 70360, 71399, 71469, 71619, 72107, 73013, 78194, 80446, 83509, 86052]",0
3660,"[720, 3382, 4879, 6177, 8330]","[25996, 43268, 57531, 59819, 62445, 65242, 65590, 67812, 78927]",1
7396,"[1962, 2980, 78237, 79779, 88835]","[12775, 33734, 36424, 43032, 65870, 67604, 72352, 74388, 78237, 79146, 79779, 82787, 87689, 88835]",1
8424,"[61365, 3886, 6015, 6118, 6899]","[61365, 64941, 65157, 66608, 81030, 82108, 83619, 86157]",1
904,"[183, 4178, 4181, 6208, 7065, 7917, 8603]","[11183, 22762, 24103, 25693, 30008, 35974, 39952, 47957, 51811, 51853, 52971, 53919, 62750, 68512, 74247, 78351, 81900, 83728]",0
1638,"[282, 52890, 3226, 3269, 3805, 3912, 4105, 4178, 4677, 5973, 6249, 6406, 81105]","[30866, 32366, 32734, 33358, 40169, 46021, 52890, 63051, 69793, 69980, 70248, 71850, 74787, 75348, 76103, 76897, 81105]",0
7242,"[1882, 62624, 2723, 4113, 5347]","[25832, 54389, 62624, 72624, 80062]",0
3832,"[776, 2506, 3085, 4005, 4124, 4685, 6685, 7874, 8049]","[15490, 34452, 58297, 65078, 73559, 73691, 79419, 80774, 80827, 83754, 86391]",1
2967,"[564, 2274, 2517, 3864, 5632, 6298, 7566, 8465]","[15703, 20453, 35952, 36698, 61440, 65590, 83992]",1
8652,"[62382, 62813, 2922, 3363, 3965, 4262, 5987, 7250, 7456, 8257, 8426, 8594]","[22320, 26816, 48896, 62151, 62382, 62781, 62813, 66038, 67381, 68776, 75338, 83386, 84183]",0
4358,"[43855, 937, 1047, 1272, 1500, 5099, 6044, 6371, 7032, 7072, 7318, 7428, 7631, 7799, 7825, 8028, 8103, 8104, 8127, 8171, 8781, 9156, 9227, 9351]","[15703, 19116, 22412, 26528, 29457, 30210, 31952, 32154, 32878, 35154, 36460, 37848, 39202, 41810, 43855, 43918, 44380, 55890, 56671, 57563, 57577, 58638, 60506, 63894, 65774, 66010, 68594, 77491, 80809, 82387, 82785, 83314, 83316, 87679, 88173]",0
7322,"[1930, 1962, 2803, 2947, 3732, 4002, 5466, 7058, 7348, 7762]","[16093, 18274, 26048, 39535, 42454, 46877, 50504, 63107, 73745, 77521, 82293, 83185, 83728, 83857, 84187, 85756, 87373, 88691]",1
3167,"[616, 49961, 2430, 2682, 2738, 3230, 74734, 5632, 6787, 8453]","[24358, 25848, 25884, 33078, 33568, 40031, 40988, 48880, 49961, 55666, 59918, 62653, 62964, 64309, 67391, 71549, 74734, 75390, 77030, 77343, 81258, 83448, 89846]",0
6244,"[1506, 3448, 4022, 5331, 6080, 6339, 6563]","[9484, 39405, 53376, 63656, 63886, 69044, 69954, 71469, 72055, 75989, 77776, 77906, 79543, 80034, 80963, 83022, 84516, 88225, 88878]",0
6416,"[1572, 2173, 9009, 9084, 9149]","[15703, 23084, 29936, 32988, 40872, 46849, 47316, 52195, 54931, 57725, 58914, 59542, 61458, 61759, 66082, 69944, 70857, 72993, 73965, 78432, 80190, 82347, 82583]",1
6116,"[51627, 3247, 3479, 4637, 6139, 8283, 9246]","[46545, 51627, 59088, 62653, 64311]",0
3099,"[606, 1262, 2195, 3278, 3359]","[29238, 38436, 41577, 57641, 63252, 72107]",0
10556,"[4445, 4596, 4677, 5282, 6431, 6665, 83580, 7247]","[19078, 42537, 44184, 55666, 72073, 83580, 85306]",1
7105,"[1812, 2702, 3857, 4258, 5099, 5928]","[15107, 19030, 19441, 19445, 22434, 24938, 25455, 27168, 30372, 30408, 34644, 38454, 41986, 42490, 42549, 43208, 43689, 44723, 46763, 48413, 50637, 51433, 52295, 54095, 54611, 58045, 58185, 61883, 62176, 62671, 63053, 64261, 64601, 64816, 65646, 67135, 68042, 69726, 71215, 71816, 75334, 75432, 75938, 82570, 84012, 85740, 85920, 87746]",0
10739,"[4692, 74482, 77960, 7076, 7907]","[51183, 74482, 75210, 77960, 77961, 86391]",1
2752,"[513, 579, 1582, 1803, 61365]","[15043, 50923, 52912, 61365, 68974]",0
3930,"[809, 1569, 7341, 8573, 8950]","[57197, 58109, 62590, 62781, 63107, 71451, 72456, 72804, 73420, 73813, 76714, 83028, 89080]",1
9749,"[3394, 3981, 4667, 4677, 74734, 4888, 4915, 6389]","[27662, 29904, 47495, 58874, 59647, 62979, 63483, 63732, 69918, 74734]",1
6382,"[1569, 55181, 3244, 3266, 3967, 5642]","[17347, 43438, 54581, 55181, 57761]",1
11341,"[5596, 80858, 7516, 7901, 8469]","[24103, 28971, 38987, 46183, 48163, 50410, 51752, 55077, 57861, 57917, 58185, 58622, 59303, 64120, 67057, 68866, 68878, 69164, 69685, 70028, 71771, 73013, 75854, 76157, 76318, 77409, 77738, 78734, 78736, 80010, 80858, 80957, 82885, 85482, 87935, 87998, 88924, 88949, 89321]",1
7007,"[1773, 1874, 4417, 82614, 7784, 8098, 9001]","[14947, 16455, 17289, 22388, 23345, 28256, 31085, 31934, 32306, 32830, 33803, 36662, 38135, 42364, 42378, 47215, 52637, 53131, 53980, 54780, 60408, 62971, 64431, 65017, 65169, 68584, 74165, 76252, 82335, 82614, 84946]",0
11128,"[5135, 6752, 7027, 7842, 8152, 8295, 8428, 8555, 8673, 8882, 8883, 8884, 89706, 9412]","[52165, 73693, 73745, 74281, 78316, 86354, 89096, 89545, 89706, 89905]",0
10187,"[4002, 4181, 4477, 76207, 5354, 5674, 6685, 87080]","[26760, 63313, 73149, 74388, 76207, 80714, 87080, 87414, 87418]",1
7077,"[1802, 4181, 4644, 4750, 8838]","[19078, 22492, 36280, 44138, 47553, 47805, 51584, 51732, 54487, 54947, 55758, 58063, 59861, 64489, 67782, 72484, 75565, 79111, 79645, 82335, 82570, 82791]",1
2738,"[508, 752, 785, 1172, 1215, 61703, 2712, 3159, 3244, 4660, 6856, 7286]","[18636, 20157, 20169, 20229, 21746, 23185, 25697, 37338, 46681, 47282, 49448, 51775, 61703, 61727, 63363, 64042, 73715, 73725, 77852]",1
9021,"[2911, 3226, 3230, 4174, 4281, 4360]","[30008, 47037, 64517, 65870, 75565, 76624]",0
3326,"[37854, 3230, 4327, 4678, 74482, 5155, 8668]","[24938, 37854, 41323, 55454, 74482, 84329]",1
9593,"[3246, 5543, 5553, 9393, 9395]","[17960, 23227, 24157, 29667, 33338, 37212, 48886, 55216, 64397, 64633, 67195, 78342, 79666, 87238]",0
8005,"[2267, 6044, 6158, 6782, 7459]","[36662, 58944, 59217, 60184, 61325, 72287, 72402, 82793, 86606]",0
4435,"[957, 1421, 2493, 4283, 5549, 7693]","[10165, 13993, 18188, 22776, 27116, 36138, 39405, 42547, 42729, 47079, 48363, 49661, 49933, 52840, 57318, 57907, 58772, 64309]",0
2368,"[412, 660, 4078, 5498, 5755, 6781, 7008, 7009, 7055, 7293, 7762]","[10513, 11335, 13109, 33262, 39639, 43936, 48688, 51227, 61207, 64074, 65338, 69217, 72123, 72470, 75095, 77195, 79887, 83359]",0
6182,"[1491, 1716, 4737, 6205, 8180]","[19078, 47975, 57193, 70040, 74219, 75224, 81094]",0
116,"[26, 782, 2730, 7107, 7406, 7407]","[18372, 27938, 35403, 37584, 47817, 48902, 67866, 72782, 72991]",1
9849,"[3479, 4189, 4637, 5672, 6139, 8768, 9028]","[29820, 60973, 65872, 79871, 87498]",0
7454,"[1971, 3751, 4437, 4502, 5192]","[46819, 61291, 63499, 71669, 84175, 86328]",0
2344,"[403, 1369, 5774, 6109, 8170]","[10879, 26022, 30476, 43230, 57767, 59926]",1
727,"[128, 763, 3153, 4704, 7076, 7115]","[20357, 38039, 39784, 41103, 58958, 69754, 76402]",1
9590,"[3243, 4516, 4595, 4852, 5919, 6158, 6681, 9016]","[10111, 10251, 13643, 17263, 19445, 22538, 25229, 25455, 29904, 32040, 35034, 36670, 40572, 40658, 43034, 46011, 52931, 53982, 54159, 59932, 60010, 60096, 61130, 61440, 62964, 64531, 65023, 70855, 70939, 75348, 84846, 88223]",0
6544,"[1590, 1959, 3409, 3943, 76207, 5291, 5804, 6597, 6606]","[22486, 33150, 42218, 47408, 47553, 49980, 55458, 59753, 71741, 76207, 76462, 85236]",0
2393,"[417, 85946, 8198, 8352, 8907]","[20381, 55758, 63307, 65950, 65956, 66574, 73693, 74458, 75444, 76911, 77975, 78361, 85946, 86373, 87222, 88057, 88886, 89301]",1
6100,"[51627, 4765, 5189, 5483, 8642, 8768]","[14427, 44096, 51627, 64311, 76448, 85740]",1
5649,"[1331, 3313, 3607, 3849, 4288]","[27210, 34470, 57328, 58264, 68228, 70901, 72837]",1
3061,"[594, 1469, 7732, 7951, 8699]","[10819, 12235, 37865, 40774, 40828, 40830, 47817, 53147, 58992, 59992, 67694, 70933, 72398, 74765, 76875, 81199, 85617, 85631]",0
