user_id,seq_d1,seq_d2,domain_id
206023,"[57765, 214, 30, 31197, 1068, 581]","[109495, 167, 1067, 122, 77384]",0
64812,"[43644, 702, 45, 1539, 16780, 1256, 324]","[107806, 76651, 352, 579, 635, 654, 781]",0
9368,"[38100, 374, 222, 10936, 470, 134, 986]","[106851, 74741, 960, 1435, 23, 147]",0
89337,"[46097, 197, 1266, 230, 18932, 1270, 82, 489]","[108162, 76052, 2572, 933, 771]",0
2431,"[37406, 513, 395, 288, 134, 978, 53, 283, 231]","[106728, 923, 481, 583, 1582, 1384]",0
175487,"[63254, 592, 406, 192, 1334]","[5159, 21, 104, 827, 6, 352, 329, 96169]",1
61304,"[64234, 129, 526, 1186, 19, 37064, 581]","[69892, 799, 105602, 40, 6]",1
210597,"[64012, 53, 2264, 231, 360, 2886]","[67414, 6, 579, 41, 430, 376, 586, 454]",1
47141,"[61997, 143, 491, 18, 578, 3733, 1275]","[116547, 611, 583, 84435, 379]",1
25322,"[39695, 422, 534, 53, 231, 347, 438]","[107135, 75025, 104, 650, 1073]",0
63565,"[62538, 104, 35368, 950, 1008, 357]","[121695, 579, 40, 89582, 1173]",1
201251,"[64078, 741, 1256, 37483, 769, 18]","[68147, 60, 810, 637, 41, 104986, 586]",1
136309,"[63155, 155, 1090, 261, 36573]","[9715, 352, 96134, 1883, 585]",1
146674,"[63791, 53, 613, 413, 37507]","[65256, 2, 102189, 977, 250]",1
22778,"[39441, 762, 964, 12277, 53, 557, 18]","[107088, 10, 75706, 23, 674]",0
92254,"[62596, 85, 103, 359, 35427, 50, 401, 1828, 581, 231, 474]","[122246, 47, 326, 579, 9, 90133, 353, 102, 338, 583, 352, 1881]",1
228945,"[60058, 1009, 721, 1889, 32888]","[109672, 582, 524, 77561, 590, 104]",0
105809,"[47744, 82, 1546, 20579, 18]","[108385, 102, 525, 2, 104]",0
177144,"[61308, 1032, 18, 1256, 1016]","[110065, 765, 898, 1024, 77975, 352, 890]",1
43914,"[41554, 886, 1862, 51, 310, 15156, 784]","[107456, 801, 617, 703, 21, 75346]",0
114375,"[48601, 20, 581, 231, 1494, 18, 654, 1060, 78, 60]","[108507, 1180, 579, 603, 909, 1513, 21, 352, 515, 742, 1100, 56]",0
44404,"[61954, 581, 873, 1034, 18, 951]","[116158, 577, 84481, 279, 3, 929, 579]",1
54070,"[42570, 18, 814, 1878, 304, 771, 557, 531, 1304]","[107631, 859, 1904, 21, 579, 82, 402]",0
70584,"[62340, 630, 38, 59, 377, 1267]","[119792, 412, 87680, 584, 1051, 104, 445, 179, 1904]",1
109740,"[48137, 863, 18, 690, 20973]","[108443, 76880, 1904, 83, 1588]",0
155165,"[52680, 25693, 645, 97, 34]","[109025, 1551, 113, 996, 2, 47, 76915, 2287]",0
109203,"[48083, 19, 1656, 2039, 1256, 1441, 578, 1734, 39, 1059, 45, 1055, 339, 452, 1502, 1145]","[108436, 1300, 352, 775, 469]",0
101621,"[47325, 578, 1537, 1267, 20161, 39, 914]","[108326, 260, 76215, 761, 1301]",0
11167,"[61492, 983, 34, 82, 276]","[111796, 838, 930, 79685, 6]",1
169412,"[54104, 581, 785, 204, 38, 87, 85, 231]","[109180, 558, 77070, 80, 104]",0
25621,"[39725, 12876, 368, 2135, 39]","[107140, 957, 75724, 102, 25]",0
183305,"[55494, 38, 98, 278, 578, 29087]","[109307, 960, 1040, 733, 77196, 579, 1]",0
20884,"[63253, 296, 894, 992, 184, 53, 38]","[5145, 1, 352, 314, 1187, 96155]",1
59997,"[43163, 45, 913, 15999, 670, 831]","[107734, 518, 76038, 40, 579]",0
232621,"[60425, 1169, 467, 34065, 78]","[109690, 754, 167, 905, 78162, 687, 603]",0
42234,"[41386, 14223, 34, 1878, 38, 18, 985]","[107427, 47, 1880, 1881, 40, 287, 75317, 1032, 897, 731, 2]",0
62680,"[43431, 2038, 881, 60, 394, 16268, 1085]","[107774, 102, 914, 953, 838, 76620, 827]",0
180677,"[55231, 840, 341, 413, 53]","[109285, 139, 1073, 6, 10]",0
99752,"[47138, 862, 19974, 308, 214, 608]","[108301, 608, 1532, 25, 276, 76191, 719]",0
145790,"[63287, 36118, 713, 28, 924]","[5471, 582, 927, 579, 648]",1
205226,"[57686, 397, 597, 93, 599, 38]","[109490, 905, 6, 181, 583, 734, 352, 1156, 21, 1291]",0
34631,"[61811, 859, 45, 821, 1558, 35146]","[114819, 82707, 40, 6, 761, 1070, 454]",1
127698,"[63053, 34, 45, 39, 36695, 91, 119]","[73402, 765, 95297, 1588, 795, 122, 584]",1
93928,"[62614, 327, 35444, 1308, 1290, 60, 1606]","[122423, 352, 21, 1169, 1221, 90310, 823]",1
217413,"[62082, 34913, 45, 547, 372, 19]","[117327, 603, 586, 584, 856, 87, 86110]",1
198003,"[56963, 30486, 31, 889, 39, 614]","[109435, 947, 77749, 825, 1003, 8, 1284, 399, 40, 1361, 765, 14]",0
62374,"[63942, 1587, 2409, 625, 811, 261, 2190, 231, 410, 1213, 431, 197, 36773, 430]","[66708, 271, 877, 25, 102694, 955]",1
64886,"[43652, 390, 16614, 625, 39, 53]","[107807, 41, 1016, 104, 864, 406, 1904, 866, 943]",0
235381,"[62696, 608, 19, 35708, 650]","[71605, 91170, 1593, 458, 584, 32]",1
124760,"[63207, 927, 326, 289, 36038]","[4755, 1133, 320, 636, 104, 2, 96526]",1
151473,"[63357, 18, 134, 231, 246]","[6106, 122, 268, 306, 21, 584, 97116, 480, 40]",1
87217,"[62535, 261, 2105, 231, 729, 687, 35365, 85, 102, 1690, 334]","[121664, 719, 352, 751, 89869, 604, 1601, 47, 582]",1
68409,"[61490, 35104, 231, 1123, 2886]","[111776, 79664, 955, 25, 698, 1021, 1387, 719]",1
21361,"[39299, 18, 85, 51, 1254, 34]","[107064, 1414, 1230, 353, 767, 945, 407, 2474, 179]",0
81911,"[62473, 240, 358, 883, 18, 39, 51]","[121078, 104, 1881, 466, 293, 355, 88966]",1
28489,"[61723, 1535, 596, 34553, 212, 232, 801]","[113992, 996, 81879, 542, 2, 719, 1881]",1
42015,"[61919, 35692, 357, 372, 261, 991, 97]","[115823, 83711, 540, 838, 47, 21, 1186, 352, 658]",1
4882,"[37651, 10488, 381, 708, 38, 991, 564, 1889, 454]","[106770, 2335, 238, 306, 794, 579, 691, 74661, 858, 765, 331, 477, 545, 667]",0
68347,"[62884, 38, 286, 19, 1407]","[74296, 699, 1241, 2, 579, 583, 93645, 21, 40]",1
138069,"[50970, 366, 23804, 1479, 470]","[108817, 76707, 104, 939, 467]",0
147681,"[51931, 18, 130, 646, 24766, 809]","[108938, 76885, 1034, 352, 838]",0
93017,"[62164, 93, 35384, 377, 891]","[118098, 720, 675, 901, 1881, 85986, 863, 40]",1
6182,"[37781, 11575, 859, 493, 574, 363, 31]","[106793, 75513, 1514, 153, 651, 561, 1238, 1647, 1417, 605, 1253]",0
101552,"[62712, 1593, 36018, 1019, 578]","[71794, 1119, 395, 6, 397, 865]",1
227960,"[63307, 54, 286, 1889, 743, 34, 30, 690]","[5659, 668, 421, 832, 96857]",1
41913,"[41354, 30, 534, 741, 14732]","[107420, 352, 1, 193, 1209, 931]",0
71908,"[44354, 231, 2867, 493, 30]","[107912, 935, 21, 872, 579, 454, 352, 935, 358, 583, 719, 408]",0
29458,"[61734, 888, 893, 77, 53, 231, 34583]","[114123, 40, 1091, 2, 102, 717, 82010, 583, 615]",1
92900,"[46453, 28, 38, 354, 18, 581, 51]","[108209, 838, 765, 416, 306, 76099, 122]",0
93052,"[46468, 1561, 60, 359, 39, 823]","[108212, 76102, 303, 76, 203, 87, 1161, 7, 1472, 1384, 951, 345]",0
32045,"[40368, 515, 2886, 592, 1267]","[107252, 2, 6, 352, 1733]",0
97352,"[61291, 342, 93, 34421, 617, 866]","[109907, 78539, 102, 579, 755, 352]",1
38223,"[62254, 1528, 231, 273, 2150, 377, 379]","[118959, 87164, 583, 6, 32]",1
74341,"[44597, 17434, 717, 19, 1258]","[107946, 794, 594, 1213, 888, 352, 590, 21, 1742, 582, 1]",0
143676,"[51531, 1008, 786, 690, 25238]","[108889, 77579, 1070, 63, 122]",0
138445,"[63255, 152, 581, 53, 936, 39, 800]","[71521, 104, 1535, 1353, 63, 765]",1
25932,"[39756, 12593, 1028, 588, 1587, 1237, 50, 364, 421]","[107145, 87, 21, 7, 75777]",0
29326,"[61732, 770, 2160, 146, 1448, 3345, 1215, 876, 1017, 34563, 572]","[114105, 1030, 196, 1610, 830, 3, 746, 9]",1
179254,"[55088, 434, 255, 1786, 1142, 27921, 1046]","[109274, 77239, 711, 583, 454, 364, 558, 525, 1200, 352, 746, 21, 2768]",0
48499,"[42013, 14849, 51, 60, 817, 231, 304]","[107533, 1, 608, 454, 625, 838, 352]",0
7835,"[61448, 34584, 231, 34, 85]","[111388, 352, 1838, 79721, 1555, 6]",1
217084,"[58871, 1021, 32696, 896, 18]","[109587, 434, 635, 2, 423, 77476]",0
103915,"[47555, 38, 20639, 452, 1050]","[108358, 76363, 924, 579, 352, 118, 974]",0
74984,"[63918, 78, 37585, 82, 162, 34]","[66479, 873, 1142, 6, 102943, 350]",1
70783,"[62113, 39, 18, 45, 789]","[117625, 85513, 941, 6, 1, 40, 579]",1
149694,"[62855, 85, 134, 557, 427, 34]","[73873, 710, 92525, 570, 352, 968]",1
154329,"[61556, 183, 736, 175, 50, 1587]","[112373, 80953, 851, 1058, 40]",1
114097,"[64329, 45, 37159, 85, 637]","[71006, 6, 1456, 294, 1588, 306]",1
161943,"[62158, 515, 501, 35722, 1270, 535, 1180, 1737]","[118026, 85913, 2865, 1015, 25]",1
109301,"[62808, 967, 515, 36478, 794, 30, 181, 93, 750, 393]","[73143, 945, 579, 1194, 584, 92078, 586]",1
53143,"[42477, 1891, 2057, 555, 34, 15566, 737, 837, 93, 231, 794]","[107611, 75500, 689, 1287, 104, 582, 14]",0
47760,"[64039, 37044, 34, 1480, 18]","[67705, 1, 10, 838, 73483]",1
68494,"[62315, 984, 45, 1093, 35145]","[119554, 1813, 2, 765, 87441]",1
69881,"[62331, 35162, 34, 1140, 473, 38, 581]","[119706, 271, 87594, 366, 887, 603, 122, 1148]",1
164582,"[53621, 27119, 1256, 39, 290, 1267, 267, 38, 370]","[109124, 923, 133, 104, 167, 353, 109, 853, 579, 41, 382]",0
204251,"[57588, 30979, 66, 53, 110]","[109484, 579, 889, 590, 483, 77690, 838, 352]",0
106524,"[64248, 1046, 37079, 18, 231, 932, 1184]","[70053, 2539, 341, 102, 559, 678]",1
94925,"[62626, 35457, 1141, 34, 907]","[122533, 7, 1090, 87, 90420, 1081]",1
5356,"[37699, 34, 109, 371, 435, 194, 471]","[106777, 535, 147, 74668, 1421, 1601]",0
108824,"[62445, 18, 35820, 867, 864, 82]","[120806, 89038, 491, 454, 579]",1
212524,"[58415, 220, 1003, 38, 1472]","[109550, 87, 299, 40, 77439]",0
138166,"[50980, 38, 23814, 623, 411]","[108819, 104, 814, 1776, 6, 352]",0
173474,"[61954, 1572, 231, 911, 291]","[116162, 40, 6, 454, 84160, 1349]",1
54605,"[42624, 910, 15460, 1000, 357, 85, 231]","[107643, 352, 6, 21, 40, 579, 1064]",0
101961,"[47359, 1504, 165, 20770, 412]","[108331, 663, 1040, 25, 384]",0
184114,"[55574, 206, 950, 542, 30]","[109314, 205, 311, 7, 582, 77202]",0
133984,"[50561, 365, 1096, 162, 23396, 698]","[108767, 353, 719, 525, 47]",0
143901,"[51553, 1067, 658, 24388, 581]","[108891, 352, 2258, 765, 76781]",0
131924,"[64169, 231, 636, 37210, 106, 197]","[69211, 938, 236, 313, 1963]",1
197133,"[63977, 526, 263, 96, 37274, 524]","[67037, 132, 103723, 579, 6]",1
7963,"[37959, 388, 45, 60, 19, 1982, 831]","[106825, 306, 1, 173, 838, 454, 1022, 723, 795]",0
36922,"[62151, 569, 1254, 466, 819, 454, 35256, 2695, 1270, 1605, 45]","[117970, 85858, 1110, 6, 1]",1
5773,"[61644, 35461, 1100, 1213, 659, 316, 878]","[113218, 760, 102, 6, 1]",1
216499,"[62235, 231, 634, 434, 494]","[118775, 358, 828, 1452, 579]",1
13177,"[62449, 35280, 824, 236, 444]","[120853, 807, 3348, 764, 88741, 975, 40]",1
114902,"[48653, 21489, 1892, 745, 51, 248, 581, 596, 1891]","[108514, 1, 319, 579, 482, 1008, 76404]",0
113620,"[62860, 1267, 1478, 1314, 817, 35691, 19, 30]","[73957, 6, 92579, 306, 2515, 914, 641]",1
207397,"[63977, 376, 1348, 60, 51, 1653]","[67041, 360, 104, 102999, 388, 3]",1
124949,"[49658, 51, 18, 22493, 1334, 581, 1827, 60]","[108646, 318, 292, 76536, 664, 588, 2060, 162, 40, 1341, 385]",0
115737,"[63203, 1288, 1360, 19, 78, 36033, 581, 615]","[4712, 748, 96365, 102, 2]",1
220962,"[59259, 357, 289, 48, 32621, 39]","[109616, 23, 21, 389, 222, 77505]",0
175373,"[64127, 18, 19, 1124, 1051]","[68716, 599, 765, 306, 585]",1
161098,"[64088, 938, 397, 1030, 145]","[68275, 2267, 104408, 353, 1188, 46]",1
103530,"[47516, 34, 43, 581, 78, 843, 231, 20352, 179]","[108352, 76242, 874, 1511, 749, 1016, 167]",0
12788,"[38442, 51, 38, 60, 11278, 848, 82]","[106914, 844, 574, 75227, 1101]",0
77650,"[44928, 393, 559, 428, 17765, 514, 2776, 54, 1185]","[107995, 619, 75885, 667, 1287]",0
186632,"[62825, 231, 2636, 38, 786]","[73444, 1031, 92298, 322, 582]",1
166486,"[63101, 35983, 85, 34, 256, 670, 581]","[74484, 1, 1613, 14, 95020]",1
210171,"[63895, 2886, 36725, 812, 38]","[66257, 1571, 579, 699, 40, 6, 2, 1045, 102950, 1617, 1]",1
46478,"[64036, 51, 819, 18, 37245, 657]","[67682, 405, 40, 103586, 1237, 311]",1
210592,"[58222, 45, 19, 1033, 1350, 987]","[109535, 586, 1794, 87, 367, 636]",0
52993,"[42462, 258, 236, 2669, 15299, 394, 137]","[107608, 75498, 351, 473, 152, 2064, 583]",0
106210,"[62771, 231, 1056, 437, 946, 35602]","[72547, 860, 1501, 352, 1573, 1101, 91866, 104]",1
187391,"[55902, 2153, 1153, 29676, 663]","[109347, 838, 6, 579, 40]",0
79723,"[45135, 254, 237, 1014, 101, 17971, 60]","[108029, 1403, 775, 495, 75919]",0
205203,"[57683, 38, 357, 2319, 19, 85, 302, 281, 581, 31412, 93]","[109490, 1006, 1009, 1266, 981, 2700]",0
80757,"[45239, 1031, 18074, 517, 46]","[108043, 40, 671, 75932, 1578, 14, 211, 665, 1001]",0
188469,"[56010, 85, 29010, 28, 34, 581, 38]","[109356, 2151, 353, 77892, 47, 40, 191, 25, 104]",0
156362,"[62545, 1039, 35376, 406, 90, 338]","[121759, 352, 6, 2020, 167, 2295, 40, 838]",1
137627,"[50926, 45, 126, 748, 24727, 231]","[108812, 76701, 1190, 770, 1, 40, 454, 579]",0
38261,"[40989, 1361, 581, 493, 975, 1578, 477, 1824, 46, 181, 1128, 557, 867, 891, 1528, 1085, 34, 14591, 394, 317, 824, 288]","[107358, 1175, 75758, 358, 1303, 25, 221, 2]",0
55763,"[42739, 1286, 607, 60, 51]","[107663, 719, 582, 47, 531, 579]",0
99680,"[63995, 902, 45, 37140, 238, 1016]","[67226, 47, 719, 103169, 320]",1
229456,"[60109, 34, 392, 45, 1017, 511, 32939]","[109674, 306, 40, 975, 271, 167, 77563]",0
95240,"[61901, 1015, 2231, 334, 640, 34732, 2398]","[115648, 658, 2, 310, 480, 84178, 579, 982, 352]",1
103064,"[64149, 535, 581, 1587, 940, 1266, 50, 37874]","[68973, 66, 681, 593, 908]",1
118723,"[62927, 396, 276, 36562, 51]","[67458, 102, 806, 833, 93166]",1
16857,"[61570, 2154, 20, 35343, 727, 18]","[112503, 81046, 978, 1, 1055]",1
223906,"[59554, 938, 522, 1067, 1149, 48]","[109638, 77527, 1, 590, 1588]",0
112517,"[62847, 578, 91, 1865, 19, 2246, 400, 18, 39, 464]","[73762, 950, 353, 1312, 911, 276, 47]",1
125287,"[49692, 22527, 19, 34, 1286, 261, 991]","[108650, 76683, 709, 102, 225, 629, 602, 579, 428]",0
171106,"[54274, 592, 27485, 787, 619, 918, 51]","[109196, 584, 472, 632, 1444, 77086, 271]",0
144112,"[63268, 607, 702, 511, 536, 1267]","[5293, 626, 573, 352, 2410, 1566, 102]",1
27489,"[39912, 581, 39, 34, 45]","[107171, 237, 352, 75244, 579]",0
113403,"[64080, 894, 93, 85, 273, 312]","[68172, 1, 104535, 2297, 94]",1
150502,"[64217, 1115, 1650, 37048, 717, 499, 891]","[69697, 80, 105426, 25, 2074, 759]",1
136092,"[50772, 82, 46, 581, 231]","[108792, 919, 1601, 1315, 787]",0
121865,"[49350, 22185, 18, 85, 20]","[108605, 838, 104, 697, 76803, 579]",0
1427,"[37306, 317, 843, 10142, 47, 1009, 263]","[106709, 838, 829, 579, 167, 756]",0
139842,"[63205, 1221, 1073, 428, 243, 85]","[4730, 579, 7, 582, 95864, 87]",1
236420,"[60805, 876, 85, 221, 2392, 248]","[109708, 77597, 993, 857, 893]",0
59773,"[62210, 85, 1454, 18, 1852]","[118507, 313, 1052, 87, 86395]",1
119637,"[49127, 1587, 357, 864, 881, 1130, 2064, 152, 21962, 830, 1256]","[108577, 583, 2791, 25, 353, 719]",0
85671,"[62518, 50, 365, 849, 1266, 1053, 1598, 3954, 36172]","[121500, 144, 526, 89720, 504, 2, 719]",1
133724,"[50535, 85, 941, 1083, 34]","[108763, 6, 937, 730, 76653, 582]",0
141723,"[63229, 60, 835, 36060, 2689]","[4949, 2177, 1881, 47, 1432, 96631, 1880, 3374, 1161, 353, 901, 236, 505]",1
25623,"[61686, 39, 34516, 855, 607]","[113631, 3348, 3, 2, 82109, 6, 191]",1
27057,"[39869, 2086, 734, 12705, 254, 592, 1046, 1259, 368, 1096]","[107163, 750, 584, 122, 582, 202, 75054, 765]",0
100706,"[47234, 1119, 316, 85, 82]","[108313, 28, 76202, 1265, 920]",0
220258,"[59189, 443, 672, 85, 347]","[109610, 104, 690, 797, 21]",0
83287,"[62491, 172, 114, 35636, 966, 283, 844, 664, 1410, 393, 856, 888, 724, 78, 888, 743]","[121234, 858, 848, 40, 89121, 579, 454, 654]",1
67532,"[43916, 225, 675, 39, 1792, 16753]","[107849, 675, 61, 1390, 76465]",0
70126,"[62335, 35165, 2173, 96, 707, 45]","[119737, 88418, 10, 352, 579, 413]",1
114864,"[48649, 539, 1013, 85, 498]","[108513, 819, 579, 76649, 1]",0
173849,"[62745, 39, 578, 1292, 51]","[72203, 88, 1, 555, 278, 104, 91482]",1
12852,"[38448, 34, 60, 358, 39, 125, 11302]","[106915, 125, 74866, 1881, 583]",0
180723,"[55235, 1256, 98, 28513, 261]","[109286, 1588, 579, 1029, 23, 1584]",0
99756,"[47139, 951, 60, 19, 1218, 19974, 799]","[108302, 760, 923, 102, 2, 76191]",0
170143,"[54177, 18, 20, 27011, 275]","[109187, 306, 838, 10, 122]",0
3361,"[63168, 762, 541, 19, 387]","[4407, 864, 95418, 838, 551, 745]",1
165001,"[53663, 26635, 526, 146, 45]","[109129, 21, 31, 122, 77018, 1, 2558, 1442]",0
47472,"[62259, 34, 732, 573, 18]","[119002, 2, 86890, 102, 704, 1125, 167]",1
198178,"[62355, 231, 794, 35185, 30]","[119934, 104, 838, 1091, 1, 352]",1
38905,"[61872, 34703, 60, 19, 39]","[115392, 737, 1881, 83279, 95, 583, 722]",1
96877,"[46851, 39, 2115, 347, 231, 613, 30, 228, 97, 134, 19686]","[108262, 586, 1315, 6, 765, 896, 865]",0
119073,"[49070, 152, 39, 1086, 334]","[108570, 77430, 959, 2708, 1025, 527, 1042, 1296, 579]",0
23724,"[61659, 18, 801, 1587, 1978, 1742, 34823, 1196, 1501]","[113377, 437, 975, 10, 593]",1
133321,"[50495, 23330, 231, 18, 34]","[108757, 698, 77301, 901, 454, 903, 579]",0
213340,"[64043, 112, 433, 53, 36873, 18]","[67749, 1179, 352, 40, 1392]",1
192618,"[62960, 320, 74, 121, 35790]","[66361, 583, 838, 104, 93517]",1
63832,"[43546, 265, 1232, 1281, 34, 440, 16642]","[107792, 6, 87, 76669, 413]",0
47276,"[41891, 335, 19, 452, 1118, 86, 1786, 578, 501, 498, 493, 231, 638, 1107, 14727, 962, 1449, 1583, 1276]","[107512, 745, 75900, 1029, 1081, 582, 765, 744, 1300]",0
151724,"[63360, 404, 1256, 365, 667, 1032]","[6131, 719, 87, 97141, 582, 655]",1
9595,"[62569, 39, 165, 592, 35718, 610, 1549]","[121996, 271, 534, 89883, 122, 467, 838, 21, 352, 144, 765, 306, 251]",1
35801,"[61828, 387, 231, 1284, 153, 1614]","[114981, 766, 40, 831, 581, 352]",1
100297,"[62663, 148, 34, 1288, 942, 201, 1256]","[122853, 265, 838, 402, 762, 799, 90740]",1
41553,"[41318, 465, 717, 2166, 437, 53, 1256, 19]","[107415, 104, 76154, 1706, 63, 603, 634, 784, 1761]",0
19854,"[61608, 18, 97, 1317, 772, 2605, 34707]","[112889, 230, 123, 987, 605, 80778]",1
142034,"[63675, 1569, 36505, 18, 20, 231, 1024, 39]","[64779, 102, 171, 7, 1297, 454, 352, 10, 570]",1
1042,"[37267, 10104, 416, 1226, 976, 951]","[106703, 352, 21, 514, 173, 74593]",0
138161,"[50979, 581, 936, 342, 23814, 1279, 1671]","[108819, 76762, 104, 1141, 1501]",0
69681,"[44131, 18, 45, 427, 127, 128]","[107882, 352, 75772, 1496, 1070, 790, 570]",0
223568,"[64186, 197, 37030, 597, 18]","[69386, 385, 988, 951, 917, 555, 482, 454]",1
203717,"[57535, 336, 19, 160, 2886, 1118]","[109479, 583, 47, 77367, 678, 828, 918]",0
51531,"[42316, 88, 93, 15565, 85, 607]","[107584, 75474, 273, 579, 40]",0
33122,"[61789, 231, 815, 45, 82, 34620, 501, 990]","[114612, 82500, 841, 709, 25]",1
216509,"[58814, 295, 238, 408, 32318, 155]","[109583, 102, 1, 425, 21]",0
121593,"[49322, 60, 802, 19, 965, 65, 488, 1417, 570, 252, 794, 591, 519, 22506]","[108602, 196, 117, 202, 1142, 76492, 1818, 1736, 303, 116, 1]",0
129353,"[63126, 583, 19, 35971, 485]","[64595, 25, 924, 95070, 161, 353, 1, 719, 1517]",1
196899,"[63862, 657, 717, 648, 990]","[65925, 7, 25, 47, 87, 104]",1
225334,"[63247, 36537, 726, 97, 277]","[5096, 684, 122, 584, 313, 765, 21, 96105]",1
124137,"[49577, 23047, 655, 802, 85]","[108636, 979, 454, 76525, 167]",0
111989,"[48362, 21197, 1889, 899, 428]","[108473, 104, 579, 21, 7, 76363, 1189]",0
127478,"[62339, 18, 448, 831, 231]","[119781, 25, 87669, 910, 102]",1
134210,"[61325, 2221, 542, 34156, 364, 922, 684]","[110215, 583, 522, 78103, 838]",1
131678,"[63120, 225, 34, 231, 19, 35950, 53, 579]","[8878, 1311, 95767, 1927, 352]",1
106242,"[47787, 581, 805, 38, 18, 553, 231]","[108392, 76482, 352, 582, 48]",0
4881,"[37651, 1383, 1494, 39, 19, 10488]","[106770, 167, 351, 306, 774]",0
116881,"[48851, 78, 967, 1464, 1266, 980, 362, 504, 231, 364]","[108542, 579, 76431, 1018, 104, 1214]",0
19239,"[63671, 424, 1013, 1909, 19, 85, 60]","[9274, 21, 765, 386, 122, 589, 121, 720, 100528]",1
19873,"[62371, 35913, 2408, 1418, 381, 720, 1431]","[120099, 405, 3348, 1288, 437, 1414, 25, 88154, 1384]",1
75598,"[44723, 17579, 1375, 39, 744, 78, 34, 656, 1242, 675]","[107964, 1593, 625, 538, 14, 75853, 678]",0
119489,"[49112, 1889, 1077, 51, 851, 85, 21947]","[108575, 590, 678, 76705, 1414, 253]",0
3593,"[61388, 34218, 39, 625, 438]","[110790, 148, 579, 212, 79176, 607]",1
150213,"[52184, 684, 19, 304, 45, 578]","[108972, 584, 76862, 104, 271, 1904]",0
10553,"[38218, 601, 51, 919, 18, 11055, 584]","[106873, 74764, 1, 579, 40, 465, 352, 1975]",0
112071,"[62840, 138, 35671, 1672, 101, 805, 85, 252]","[73676, 420, 92404, 454, 226, 838, 956, 615, 579]",1
33940,"[40557, 39, 581, 78, 434, 1070, 272, 93]","[107286, 1676, 1078, 582, 352, 651]",0
45280,"[41691, 627, 116, 200, 14528]","[107480, 21, 762, 104, 102, 6, 582, 32]",0
145510,"[51714, 24549, 97, 60, 231]","[108910, 104, 1217, 644, 226, 180]",0
239160,"[63899, 51, 451, 336, 564]","[66285, 881, 102302, 244, 1057]",1
140282,"[62950, 609, 317, 35862, 18, 908, 1217, 1236]","[64654, 618, 1188, 93401, 570, 590]",1
213000,"[58463, 495, 1594, 28, 31295, 1878]","[109554, 77442, 6, 352, 1, 102]",0
9207,"[61467, 879, 1447, 443, 949, 568, 31, 65, 283, 51, 2085, 34]","[111559, 14, 209, 1016, 1051, 237, 617, 21]",1
25097,"[61679, 34724, 248, 1371, 231]","[113563, 582, 25, 723, 81450, 47]",1
11240,"[61493, 34324, 1029, 42, 685]","[111806, 419, 104, 79778, 838, 1280]",1
224090,"[59572, 60, 398, 32404, 34, 45]","[109640, 579, 51, 353, 483, 77612]",0
110165,"[48180, 21015, 775, 381, 417]","[108449, 368, 412, 14, 719, 76338, 579]",0
180889,"[63322, 678, 276, 242, 60, 824, 229, 2887, 549]","[5790, 1102, 485, 178, 25, 1069, 96874, 102, 245, 851]",1
24605,"[39624, 1427, 39, 783, 12854, 744]","[107120, 75011, 806, 352, 1]",0
232052,"[60368, 33199, 141, 1256, 351]","[109688, 77576, 1214, 226, 852, 352, 500, 454, 1616, 1293, 582]",0
67790,"[43942, 581, 18, 182, 231]","[107852, 75979, 6, 21, 809]",0
192932,"[63814, 228, 36970, 444, 117, 1267, 971]","[65482, 40, 565, 167, 1]",1
150247,"[52188, 581, 295, 18, 1012]","[108973, 77812, 642, 579, 104]",0
124547,"[62433, 35356, 419, 581, 231, 82, 391]","[120697, 352, 454, 1513, 102, 965, 88585]",1
193018,"[56465, 29333, 581, 397, 34]","[109395, 77284, 1157, 1765, 110, 454]",0
97250,"[46888, 30, 192, 20000, 45]","[108267, 1, 1568, 352, 76156]",0
63696,"[62257, 277, 912, 35087, 528, 581]","[118979, 438, 838, 579, 814, 595, 871, 2]",1
171663,"[63585, 110, 894, 3164, 78]","[8380, 82, 99389, 87, 590, 7]",1
148365,"[52000, 25098, 34, 1256, 1078]","[108948, 40, 1652, 76838, 1221]",0
56399,"[42803, 16635, 1878, 34, 53]","[107674, 1248, 434, 832, 837, 821, 464]",0
